OBJECT_ID,ALARM_ID,ALARM_LVL,ALARM_DESC,ALARM_DESC_TW
AGV,176,1,[M40176][SYS_W],[M40176][SYS_W]
AGV,177,1,[M40177][SYS_W],[M40177][SYS_W]
AGV,178,1,[M40178][SYS_W],[M40178][SYS_W]
AGV,179,1,[M40179][SYS_W],[M40179][SYS_W]
AGV,180,1,[M40180][SYS_W],[M40180][SYS_W]
AGV,181,1,[M40181][SYS_W],[M40181][SYS_W]
AGV,182,1,[M40182][SYS_W],[M40182][SYS_W]
AGV,183,1,[M40183][SYS_W],[M40183][SYS_W]
AGV,184,1,[M40184][SYS_W],[M40184][SYS_W]
AGV,185,1,[M40185][SYS_W],[M40185][SYS_W]
AGV,186,1,[M40186][SYS_W],[M40186][SYS_W]
AGV,187,1,[M40187][SYS_W],[M40187][SYS_W]
AGV,188,1,[M40188][SYS_W],[M40188][SYS_W]
AGV,189,1,[M40189][SYS_W],[M40189][SYS_W]
AGV,190,1,[M40190][SYS_W],[M40190][SYS_W]
AGV,191,1,[M40191][SYS_W],[M40191][SYS_W]
AGV,192,1,[M40192][SYS_W],[M40192][SYS_W]
AGV,193,1,[M40193][SYS_W],[M40193][SYS_W]
AGV,194,1,[M40194][SYS_W],[M40194][SYS_W]
AGV,195,1,[M40195][SYS_W],[M40195][SYS_W]
AGV,196,1,[M40196][SYS_W],[M40196][SYS_W]
AGV,197,1,[M40197][SYS_W],[M40197][SYS_W]
AGV,198,1,[M40198][SYS_W],[M40198][SYS_W]
AGV,199,1,[M40199][SYS_W]Report ZR_values total out of range,[M40199][SYS_W]回報暫存ZR總量超出範圍
AGV,200,2,[M40200][Port1]BOX Without Data,[M40200][Port1]BOX Without Data
AGV,201,2,[M40201][Port1]Data Without BOX,[M40201][Port1]Data Without BOX
AGV,202,2,[M40202][Port1]Receiveing time out,[M40202][Port1]受入超時
AGV,203,2,[M40203][Port1]Sending time out,[M40203][Port1]送出超時
AGV,204,2,[M40204][Port1]BOX closing time out,[M40204][Port1]汽缸關箱超時
AGV,205,2,[M40205][Port1]BOX opening time out,[M40205][Port1]汽缸開箱超時
AGV,206,2,[M40206][Port1]Postion Port3 time out,[M40206][Port1]上鎖位超時
AGV,207,2,[M40207][Port1]Postion Port4 time out,[M40207][Port1]解鎖位超時
AGV,208,2,[M40208][Port1]Postion CV4-1 time out,[M40208][Port1]吸真空超時
AGV,209,2,[M40209][Port1]Breaking vacuum timeout,[M40209][Port1]破真空超時
AGV,210,2,[M40210][Port1]Please close the box before switching to Auto,[M40210][Port1]切換自動前請關箱
AGV,211,2,[M40211][Port1]BOX open close sensor alarm,[M40211][Port1]開關蓋上下定位檢知異常
AGV,212,2,[M40212][Port1]CST sensor Error Brefore Handshake,[M40212][Port1]交握前CST SNR異常
AGV,213,2,[M40213][Port1]open sensor ON before OHT handshake,[M40213][Port1]OHT交握前開蓋檢ON
AGV,214,2,[M40214][Port1]Postion 11 time out,[M40214][Port1]位置11超時
AGV,215,2,[M40215][Port1]Electric Cylinder driver Alarm,[M40215][Port1]電動缸驅動器異常 
AGV,216,2,[M40216][Port1]open box timeout,[M40216][Port1]開箱程序超時
AGV,217,2,[M40217][Port1] close box timeout,[M40217][Port1] 關箱程序超時
AGV,218,2,[M40218][Port1]Open lid check is not ON,[M40218][Port1]開蓋檢未ON
AGV,219,2,[M40219][Port1]CST sensor Error Brefore COMPT,[M40219][Port1]交握COMPT前CST SENSOR異常
AGV,220,2,[M40220][Port1]PIN up time out,[M40220][Port1]Lift/PIN上位超時
AGV,221,2,[M40221][Port1]PIN down time out,[M40221][Port1]Lift/PIN下位超時
AGV,222,2,[M40222][Port1],[M40222][Port1]CST Without Data
AGV,223,2,[M40223][Port1],[M40223][Port1]Data Without CST
AGV,224,2,[M40224][Port1],[M40224][Port1]BOX位置異常
AGV,225,2,[M40225][Port1]U.Vaccum Alarm,[M40225][Port1]上真空異常
AGV,226,2,[M40226][Port1]U.Vaccum ON time out,[M40226][Port1]上真空吸超時
AGV,227,2,[M40227][Port1]U.Vaccum OFF time out,[M40227][Port1]上真空破超時
AGV,228,2,[M40228][Port1]Electric Cylinder PSN.1 time out,[M40228][Port1]電動缸位置1超時
AGV,229,2,[M40229][Port1]Electric Cylinder PSN.2 time out,[M40229][Port1]電動缸位置2超時
AGV,230,2,[M40230][Port1]Electric Cylinder PSN.3 time out,[M40230][Port1]電動缸位置3超時
AGV,231,2,[M40231][Port1]Electric Cylinder PSN.4 time out,[M40231][Port1]電動缸位置4超時
AGV,232,2,[M40232][Port1]Abnormal upstream entry,[M40232][Port1]上游異常進入
AGV,233,2,[M40233][Port1]Downstream abnormal entry,[M40233][Port1]下游異常進入
AGV,234,2,[M40234][Port1]Maintance door open,[M40234][Port1]維修門開啟
AGV,235,2,[M40235][Port1]Task action repetition,[M40235][Port1]任務動作重複
AGV,236,2,[M40236][Port1]Idle things,[M40236][Port1]
AGV,237,2,[M40237][Port1]Handshake time out,[M40237][Port1]交握動作超時
AGV,238,2,[M40238][Port1]Locking detection abnormal,[M40238][Port1]上鎖檢知異常
AGV,239,2,[M40239][Port1]Unlock detection abnormal,[M40239][Port1]解鎖檢知異常
AGV,240,2,[M40240][Port1]Abnormal upstream handshake,[M40240][Port1]OHT交握異常
AGV,241,2,[M40241][Port1]Downstream handshake abnormal,[M40241][Port1]AGV交握異常
AGV,242,2,[M40242][Port1]I/F PIO Alarm,[M40242][Port1]I/F訊號殘留    
AGV,243,2,[M40243][Port1]Electric cylinder standby position detection abnormal,[M40243][Port1]電動缸待命位檢知異常
AGV,244,2,[M40244][Port1]Programing time out,[M40244][Port1]程序動作超時
AGV,245,2,[M40245][Port1]Action task repetition,[M40245][Port1]動作任務重複
AGV,246,2,[M40246][Port1]OHT Fork sensor,[M40246][Port1]OHT夾爪檢
AGV,247,2,[M40247][Port1]Placement & Present Sensor abnormality,[M40247][Port1]荷有Sensor異常
AGV,248,2,[M40248][Port1]Electric cylinder lock detection abnormal,[M40248][Port1]電動缸上鎖檢知異常
AGV,249,2,[M40249][Port1]Electric cylinder unlocking detection abnormal,[M40249][Port1]電動缸解鎖檢知異常
AGV,250,2,[M40250][Port1]Power is not activated,[M40250][Port1]動力未啟動
AGV,251,2,[M40251][Port1],[M40251][Port1]
AGV,252,2,[M40252][Port1]SV motor error,[M40252][Port1]伺服異常警報
AGV,253,2,[M40253][Port1]TP1 Time Out,[M40253][Port1]TP1超時警報
AGV,254,2,[M40254][Port1],[M40254][Port1]
AGV,255,2,[M40255][Port1]VCR error,[M40255][Port1]VCR異常警報
AGV,256,2,[M40256][Port1]RFID error,[M40256][Port1]RFID異常警報
AGV,257,2,[M40257][Port1],[M40257][Port1]
AGV,258,2,[M40258][Port1]Postion 1 Sensor not ON,[M40258][Port1]位置1Sensor未ON
AGV,259,2,[M40259][Port1]Postion 2 Sensor not ON,[M40259][Port1]位置2Sensor未ON
AGV,260,2,[M40260][Port1]Postion 3 Sensor not ON,[M40260][Port1]位置3Sensor未ON
AGV,261,2,[M40261][Port1]Postion 4 Sensor not ON,[M40261][Port1]位置4Sensor未ON
AGV,262,2,[M40262][Port1]Postion 5 Sensor not ON,[M40262][Port1]位置5Sensor未ON
AGV,263,2,[M40263][Port1]Postion 6 Sensor not ON,[M40263][Port1]位置6Sensor未ON
AGV,264,2,[M40264][Port1]Postion 7 Sensor not ON,[M40264][Port1]位置7Sensor未ON
AGV,265,2,[M40265][Port1]Postion 8 Sensor not ON,[M40265][Port1]位置8Sensor未ON
AGV,266,2,[M40266][Port1]  0° Sensor not ON,[M40266][Port1]  0度Sensor未ON
AGV,267,2,[M40267][Port1] 90° Sensor not ON,[M40267][Port1] 90度Sensor未ON
AGV,268,2,[M40268][Port1]180° Sensor not ON,[M40268][Port1]180度Sensor未ON
AGV,269,2,[M40269][Port1]270° Sensor not ON,[M40269][Port1]270度Sensor未ON
AGV,270,2,[M40270][Port1],[M40270][Port1]
AGV,271,2,[M40271][Port1],[M40271][Port1]
AGV,272,2,[M40272][Port1],[M40272][Port1]
AGV,273,2,[M40273][Port1],[M40273][Port1]
AGV,274,2,[M40274][Port1],[M40274][Port1]
AGV,275,2,[M40275][Port1],[M40275][Port1]
AGV,276,2,[M40276][Port1],[M40276][Port1]
AGV,277,2,[M40277][Port1],[M40277][Port1]
AGV,278,2,[M40278][Port1]Electric Cylinder PSN.1 Sensor not ON,[M40278][Port1]電動缸位置1Sensor未ON
AGV,279,2,[M40279][Port1]Electric Cylinder PSN.2 Sensor not ON,[M40279][Port1]電動缸位置2Sensor未ON
AGV,280,2,[M40280][Port1]Electric Cylinder PSN.3 Sensor not ON,[M40280][Port1]電動缸位置3Sensor未ON
AGV,281,2,[M40281][Port1]Electric Cylinder PSN.4 Sensor not ON,[M40281][Port1]電動缸位置4Sensor未ON
AGV,282,2,[M40282][Port1],[M40282][Port1]
AGV,283,2,[M40283][Port1],[M40283][Port1]
AGV,284,1,[M40284][Port1]3 box ERROR,[M40284][Port1]連續三個 BOX ERROR
AGV,285,2,[M40285][Port1]Put in/TakeOut TimeOut,[M40285][Port1]人員投入取出動作超時
AGV,286,2,[M40286][Port1],[M40286][Port1]
AGV,287,2,[M40287][Port1],[M40287][Port1]
AGV,288,2,[M40288][Port1]Valid OFF->VALIDOFF TP6,[M40288][Port1]Valid OFF->VALIDOFF TP6
AGV,289,2,[M40289][Port1],[M40289][Port1]
AGV,290,2,[M40290][Port1]Operater put empty box in the port ,[M40290][Port1]人員投入空箱警告
AGV,291,2,[M40291][Port1]Lock sensor Alarm,[M40291][Port1]上鎖檢知異常
AGV,292,2,[M40292][Port1]Unlock sensor Alarm,[M40292][Port1]解鎖檢知異常
AGV,293,2,[M40293][Port1],[M40293][Port1]
AGV,294,2,[M40294][Port1],[M40294][Port1]
AGV,295,2,[M40295][Port1],[M40295][Port1]
AGV,296,2,[M40296][Port1],[M40296][Port1]
AGV,297,2,[M40297][Port1],[M40297][Port1]
AGV,298,2,[M40298][Port1].Vaccum ON time out,[M40298][Port1]下真空吸超時
AGV,299,2,[M40299][Port1]L.Vaccum OFF time out,[M40299][Port1]下真空破超時
AGV,300,2,[M40300][Port2]BOX Without Data,[M40300][Port2]BOX Without Data
AGV,301,2,[M40301][Port2]Data Without BOX,[M40301][Port2]Data Without BOX
AGV,302,2,[M40302][Port2]Receiveing time out,[M40302][Port2]受入超時
AGV,303,2,[M40303][Port2]Sending time out,[M40303][Port2]送出超時
AGV,304,2,[M40304][Port2]BOX closing time out,[M40304][Port2]汽缸關箱超時
AGV,305,2,[M40305][Port2]BOX opening time out,[M40305][Port2]汽缸開箱超時
AGV,306,2,[M40306][Port2]BOX Lock time out,[M40306][Port2]上鎖位超時
AGV,307,2,[M40307][Port2]BOX UnLock time out,[M40307][Port2]解鎖位超時
AGV,308,2,[M40308][Port2]Vacuum timeout,[M40308][Port2]吸真空超時
AGV,309,2,[M40309][Port2]Breaking vacuum timeout,[M40309][Port2]破真空超時
AGV,310,2,[M40310][Port2]Please close the box before switching to Auto,[M40310][Port2]切換自動前請關箱
AGV,311,2,[M40311][Port2]BOX open close sensor alarm,[M40311][Port2]開關蓋上下定位檢知異常
AGV,312,2,[M40312][Port2]CST SNR Error HSK,[M40312][Port2]交握前CST SNR異常
AGV,313,2,[M40313][Port2]open sensor ON before OHT handshake,[M40313][Port2]OHT交握前開蓋檢ON
AGV,314,2,[M40314][Port2]Postion 11 time out,[M40314][Port2]位置11超時
AGV,315,2,[M40315][Port2]Electric Cylinder driver Alarm,[M40315][Port2]電動缸驅動器異常
AGV,316,2,[M40316][Port2]open box timeout,[M40316][Port2]開箱程序超時
AGV,317,2,[M40317][Port2]close box timeout,[M40317][Port2]關箱程序超時
AGV,318,2,[M40318][Port2]Open lid check is not ON,[M40318][Port2]開蓋檢未ON
AGV,319,2,[M40319][Port2]HSK COMPT CST SNR ERROR,[M40319][Port2]交握COMPT前CST SNR異常
AGV,320,2,[M40320][Port2]PIN up time out,[M40320][Port2]Lift/PIN上位超時
AGV,321,2,[M40321][Port2]PIN down time out,[M40321][Port2]Lift/PIN下位超時
AGV,322,2,[M40322][Port2],[M40322][Port2]CST Without Data
AGV,323,2,[M40323][Port2],[M40323][Port2]Data Without CST
AGV,324,2,[M40324][Port2],[M40324][Port2]BOX位置異常
AGV,325,2,[M40325][Port2]U.Vaccum Alarm,[M40325][Port2]上真空異常
AGV,326,2,[M40326][Port2]U.Vaccum ON time out,[M40326][Port2]上真空吸超時
AGV,327,2,[M40327][Port2]U.Vaccum OFF time out,[M40327][Port2]上真空破超時
AGV,328,2,[M40328][Port2]Electric Cylinder PSN.1 time out,[M40328][Port2]電動缸位置1超時
AGV,329,2,[M40329][Port2]Electric Cylinder PSN.2 time out,[M40329][Port2]電動缸位置2超時
AGV,330,2,[M40330][Port2]Electric Cylinder PSN.3 time out,[M40330][Port2]電動缸位置3超時
AGV,331,2,[M40331][Port2]Electric Cylinder PSN.4 time out,[M40331][Port2]電動缸位置4超時
AGV,332,2,[M40332][Port2]Abnormal upstream entry,[M40332][Port2]上游異常進入
AGV,333,2,[M40333][Port2]Downstream abnormal entry,[M40333][Port2]下游異常進入
AGV,334,2,[M40334][Port2]Maintance door open,[M40334][Port2]維修門開啟
AGV,335,2,[M40335][Port2]Task action repetition,[M40335][Port2]任務動作重複
AGV,336,2,[M40336][Port2],[M40336][Port2]
AGV,337,2,[M40337][Port2]Handshake time out,[M40337][Port2]交握動作超時
AGV,338,2,[M40338][Port2]Locking detection abnormal,[M40338][Port2]上鎖檢知異常
AGV,339,2,[M40339][Port2]Unlock detection abnormal,[M40339][Port2]解鎖檢知異常
AGV,340,2,[M40340][Port2]Abnormal upstream handshake,[M40340][Port2]OHT交握異常
AGV,341,2,[M40341][Port2]Downstream handshake abnormal,[M40341][Port2]AGV交握異常
AGV,342,2,[M40342][Port2]I/F PIO Alarm,[M40342][Port2]I/F訊號殘留 
AGV,343,2,[M40343][Port2]Received positioning timeout,[M40343][Port2]受入定位超時
AGV,344,2,[M40344][Port2]Programing time out,[M40344][Port2]程序動作超時
AGV,345,2,[M40345][Port2]Action task repetition,[M40345][Port2]動作任務重複
AGV,346,2,[M40346][Port2]OHT Fork sensor,[M40346][Port2]OHT夾爪檢
AGV,347,2,[M40347][Port2]Placement & Present Sensor abnormality,[M40347][Port2]荷有Sensor異常
AGV,348,2,[M40348][Port2]Electric cylinder lock detection abnormal,[M40348][Port2]電動缸上鎖檢知異常
AGV,349,2,[M40349][Port2]Electric cylinder unlocking detection abnormal,[M40349][Port2]電動缸解鎖檢知異常
AGV,350,2,[M40350][Port2]Power is not activated,[M40350][Port2]動力未啟動
AGV,351,2,[M40351][Port2],[M40351][Port2]
AGV,352,2,[M40352][Port2]SV motor error,[M40352][Port2]伺服異常警報
AGV,353,2,[M40353][Port2]TP1 Time Out,[M40353][Port2]TP1超時警報
AGV,354,2,[M40354][Port2],[M40354][Port2]
AGV,355,2,[M40355][Port2]VCR error,[M40355][Port2]VCR異常警報
AGV,356,2,[M40356][Port2]RFID error,[M40356][Port2]RFID異常警報
AGV,357,2,[M40357][Port2],[M40357][Port2]
AGV,358,2,[M40358][Port2]Postion 1 Sensor not ON,[M40358][Port2]位置1Sensor未ON
AGV,359,2,[M40359][Port2]Postion 2 Sensor not ON,[M40359][Port2]位置2Sensor未ON
AGV,360,2,[M40360][Port2]Postion 3 Sensor not ON,[M40360][Port2]位置3Sensor未ON
AGV,361,2,[M40361][Port2]Postion 4 Sensor not ON,[M40361][Port2]位置4Sensor未ON
AGV,362,2,[M40362][Port2]Postion 5 Sensor not ON,[M40362][Port2]位置5Sensor未ON
AGV,363,2,[M40363][Port2]Postion 6 Sensor not ON,[M40363][Port2]位置6Sensor未ON
AGV,364,2,[M40364][Port2]Postion 7 Sensor not ON,[M40364][Port2]位置7Sensor未ON
AGV,365,2,[M40365][Port2]Postion 8 Sensor not ON,[M40365][Port2]位置8Sensor未ON
AGV,366,2,[M40366][Port2]  0° Sensor not ON,[M40366][Port2]  0度Sensor未ON
AGV,367,2,[M40367][Port2] 90° Sensor not ON,[M40367][Port2] 90度Sensor未ON
AGV,368,2,[M40368][Port2]180° Sensor not ON,[M40368][Port2]180度Sensor未ON
AGV,369,2,[M40369][Port2]270° Sensor not ON,[M40369][Port2]270度Sensor未ON
AGV,370,2,[M40370][Port2],[M40370][Port2]
AGV,371,2,[M40371][Port2],[M40371][Port2]
AGV,372,2,[M40372][Port2],[M40372][Port2]
AGV,373,2,[M40373][Port2],[M40373][Port2]
AGV,374,2,[M40374][Port2],[M40374][Port2]
AGV,375,2,[M40375][Port2],[M40375][Port2]
AGV,376,2,[M40376][Port2],[M40376][Port2]
AGV,377,2,[M40377][Port2],[M40377][Port2]
AGV,378,2,[M40378][Port2]Electric Cylinder PSN.1 Sensor not ON,[M40378][Port2]電動缸位置1Sensor未ON
AGV,379,2,[M40379][Port2]Electric Cylinder PSN.2 Sensor not ON,[M40379][Port2]電動缸位置2Sensor未ON
AGV,380,2,[M40380][Port2]Electric Cylinder PSN.3 Sensor not ON,[M40380][Port2]電動缸位置3Sensor未ON
AGV,381,2,[M40381][Port2]Electric Cylinder PSN.4 Sensor not ON,[M40381][Port2]電動缸位置4Sensor未ON
AGV,382,2,[M40382][Port2],[M40382][Port2]
AGV,383,2,[M40383][Port2],[M40383][Port2]
AGV,384,1,[M40384][Port2]3 box ERROR,[M40384][Port2]連續三個 BOX ERROR
AGV,385,2,[M40385][Port2]Put in/TakeOut TimeOut,[M40385][Port2]人員投入取出動作超時
AGV,386,2,[M40386][Port2]ValidOFF->VALID OFF TP6,[M40386][Port2]alidOFF->VALIDOFF TP6
AGV,387,2,[M40387][Port2],[M40387][Port2]
AGV,388,2,[M40388][Port2],[M40388][Port2]
AGV,389,2,[M40389][Port2],[M40389][Port2]
AGV,390,2,[M40390][Port2]Operater put empty box in the port ,[M40390][Port2]人員投入空箱警告
AGV,391,2,[M40391][Port2]Lock sensor Alarm,[M40391][Port2]上鎖檢知異常
AGV,392,2,[M40392][Port2]Unlock sensor Alarm,[M40392][Port2]解鎖檢知異常
AGV,393,2,[M40393][Port2],[M40393][Port2]
AGV,394,2,[M40394][Port2],[M40394][Port2]
AGV,395,2,[M40395][Port2],[M40395][Port2]
AGV,396,2,[M40396][Port2],[M40396][Port2]
AGV,397,2,[M40397][Port2],[M40397][Port2]
AGV,398,2,[M40398][Port2]L.Vaccum ON time out,[M40398][Port2]下真空吸超時
AGV,399,2,[M40399][Port2]L.Vaccum OFF time out,[M40399][Port2]下真空破超時
AGV,400,2,[M40400][Port3]BOX Without Data,[M40400][Port3]BOX Without Data
AGV,401,2,[M40401][Port3]Data Without BOX,[M40401][Port3]Data Without BOX
AGV,402,2,[M40402][Port3]Receiveing time out,[M40402][Port3]受入超時
AGV,403,2,[M40403][Port3]Sending time out,[M40403][Port3]送出超時
AGV,404,2,[M40404][Port3]BOX closing time out,[M40404][Port3]汽缸關箱超時
AGV,405,2,[M40405][Port3]BOX opening time out,[M40405][Port3]汽缸開箱超時
AGV,406,2,[M40406][Port3]BOX Lock time out,[M40406][Port3]上鎖位超時
AGV,407,2,[M40407][Port3]BOX UnLock time out,[M40407][Port3]解鎖位超時
AGV,408,2,[M40408][Port3]Vacuum timeout,[M40408][Port3]吸真空超時
AGV,409,2,[M40409][Port3]Breaking vacuum timeout,[M40409][Port3]破真空超時
AGV,410,2,[M40410][Port3]Please close the box before switching to Auto,[M40410][Port3]切換自動前請關箱
AGV,411,2,[M40411][Port3]BOX open close sensor alarm,[M40411][Port3]開關蓋上下定位檢知異常
AGV,412,2,[M40412][Port3]CST SNR Error HSK,[M40412][Port3]交握前CST SNR異常
AGV,413,2,[M40413][Port3]open sensor ON before OHT handshake,[M40413][Port3]OHT交握前開蓋檢ON
AGV,414,2,[M40414][Port3]Postion 11 time out,[M40414][Port3]位置11超時
AGV,415,2,[M40415][Port3]Electric Cylinder driver Alarm,[M40415][Port3]電動缸驅動器異常
AGV,416,2,[M40416][Port3]open box timeout,[M40416][Port3]開箱程序超時
AGV,417,2,[M40417][Port3]close box timeout,[M40417][Port3]關箱程序超時
AGV,418,2,[M40418][Port3]Open lid check is not ON,[M40418][Port3]開蓋檢未ON
AGV,419,2,[M40419][Port3]HSK COMPT CST SNR ERROR,[M40419][Port3]交握COMPT前CST SNR異常
AGV,420,2,[M40420][Port3]PIN up time out,[M40420][Port3]Lift/PIN上位超時
AGV,421,2,[M40421][Port3]PIN down time out,[M40421][Port3]Lift/PIN下位超時
AGV,422,2,[M40422][Port3]CST Without Data,[M40422][Port3]CST Without Data
AGV,423,2,[M40423][Port3]Data Without CST,[M40423][Port3]Data Without CST
AGV,424,2,[M40424][Port3]Abnormal BOX position,[M40424][Port3]BOX位置異常
AGV,425,2,[M40425][Port3]U.Vaccum Alarm,[M40425][Port3]上真空異常
AGV,426,2,[M40426][Port3]U.Vaccum ON time out,[M40426][Port3]上真空吸超時
AGV,427,2,[M40427][Port3]U.Vaccum OFF time out,[M40427][Port3]上真空破超時
AGV,428,2,[M40428][Port3]Electric Cylinder PSN.1 time out,[M40428][Port3]電動缸位置1超時
AGV,429,2,[M40429][Port3]Electric Cylinder PSN.2 time out,[M40429][Port3]電動缸位置2超時
AGV,430,2,[M40430][Port3]Electric Cylinder PSN.3 time out,[M40430][Port3]電動缸位置3超時
AGV,431,2,[M40431][Port3]Electric Cylinder PSN.4 time out,[M40431][Port3]電動缸位置4超時
AGV,432,2,[M40432][Port3]Abnormal upstream entry,[M40432][Port3]上游異常進入
AGV,433,2,[M40433][Port3]Downstream abnormal entry,[M40433][Port3]下游異常進入
AGV,434,2,[M40434][Port3]Maintance door open,[M40434][Port3]維修門開啟
AGV,435,2,[M40435][Port3]Task action repetition,[M40435][Port3]任務動作重複
AGV,436,2,[M40436][Port3],[M40436][Port3]
AGV,437,2,[M40437][Port3]Handshake time out,[M40437][Port3]交握動作超時
AGV,438,2,[M40438][Port3]Locking detection abnormal,[M40438][Port3]上鎖檢知異常
AGV,439,2,[M40439][Port3]Unlock detection abnormal,[M40439][Port3]解鎖檢知異常
AGV,440,2,[M40440][Port3]Abnormal upstream handshake,[M40440][Port3]OHT交握異常
AGV,441,2,[M40441][Port3]Downstream handshake abnormal,[M40441][Port3]AGV交握異常
AGV,442,2,[M40442][Port3]I/F PIO Alarm,[M40442][Port3]I/F訊號殘留
AGV,443,2,[M40443][Port3]Electric cylinder standby position detection abnormal,[M40443][Port3]電動缸待命位檢知異常
AGV,444,2,[M40444][Port3]Programing time out,[M40444][Port3]程序動作超時
AGV,445,2,[M40445][Port3]Action task repetition,[M40445][Port3]動作任務重複
AGV,446,2,[M40446][Port3]OHT Fork sensor,[M40446][Port3]OHT夾爪檢
AGV,447,2,[M40447][Port3]Placement & Present Sensor abnormality,[M40447][Port3]荷有Sensor異常
AGV,448,2,[M40448][Port3]Electric cylinder lock detection abnormal,[M40448][Port3]電動缸上鎖檢知異常
AGV,449,2,[M40449][Port3]Electric cylinder unlocking detection abnormal,[M40449][Port3]電動缸解鎖檢知異常
AGV,450,2,[M40450][Port3]Power is not activated,[M40450][Port3]動力未啟動
AGV,451,2,[M40451][Port3],[M40451][Port3]
AGV,452,2,[M40452][Port3]SV motor error,[M40452][Port3]伺服異常警報
AGV,453,2,[M40453][Port3]TP1 Time Out,[M40453][Port3]TP1超時警報
AGV,454,2,[M40454][Port3],[M40454][Port3]
AGV,455,2,[M40455][Port3]VCR error,[M40455][Port3]VCR異常警報
AGV,456,2,[M40456][Port3]RFID error,[M40456][Port3]RFID異常警報
AGV,457,2,[M40457][Port3],[M40457][Port3]
AGV,458,2,[M40458][Port3]Postion 1 Sensor not ON,[M40458][Port3]位置1Sensor未ON
AGV,459,2,[M40459][Port3]Postion 2 Sensor not ON,[M40459][Port3]位置2Sensor未ON
AGV,460,2,[M40460][Port3]Postion 3 Sensor not ON,[M40460][Port3]位置3Sensor未ON
AGV,461,2,[M40461][Port3]Postion 4 Sensor not ON,[M40461][Port3]位置4Sensor未ON
AGV,462,2,[M40462][Port3]Postion 5 Sensor not ON,[M40462][Port3]位置5Sensor未ON
AGV,463,2,[M40463][Port3]Postion 6 Sensor not ON,[M40463][Port3]位置6Sensor未ON
AGV,464,2,[M40464][Port3]Postion 7 Sensor not ON,[M40464][Port3]位置7Sensor未ON
AGV,465,2,[M40465][Port3]Postion 8 Sensor not ON,[M40465][Port3]位置8Sensor未ON
AGV,466,2,[M40466][Port3]  0° Sensor not ON,[M40466][Port3]  0度Sensor未ON
AGV,467,2,[M40467][Port3] 90° Sensor not ON,[M40467][Port3] 90度Sensor未ON
AGV,468,2,[M40468][Port3]180° Sensor not ON,[M40468][Port3]180度Sensor未ON
AGV,469,2,[M40469][Port3]270° Sensor not ON,[M40469][Port3]270度Sensor未ON
AGV,470,2,[M40470][Port3],[M40470][Port3]
AGV,471,2,[M40471][Port3],[M40471][Port3]
AGV,472,2,[M40472][Port3],[M40472][Port3]
AGV,473,2,[M40473][Port3],[M40473][Port3]
AGV,474,2,[M40474][Port3],[M40474][Port3]
AGV,475,2,[M40475][Port3],[M40475][Port3]
AGV,476,2,[M40476][Port3],[M40476][Port3]
AGV,477,2,[M40477][Port3],[M40477][Port3]
AGV,478,2,[M40478][Port3]Electric Cylinder PSN.1 Sensor not ON,[M40478][Port3]電動缸位置1Sensor未ON
AGV,479,2,[M40479][Port3]Electric Cylinder PSN.2 Sensor not ON,[M40479][Port3]電動缸位置2Sensor未ON
AGV,480,2,[M40480][Port3]Electric Cylinder PSN.3 Sensor not ON,[M40480][Port3]電動缸位置3Sensor未ON
AGV,481,2,[M40481][Port3]Electric Cylinder PSN.4 Sensor not ON,[M40481][Port3]電動缸位置4Sensor未ON
AGV,482,2,[M40482][Port3],[M40482][Port3]
AGV,483,2,[M40483][Port3],[M40483][Port3]
AGV,484,1,[M40484][Port3]3 box ERROR,[M40484][Port3]連續三個 BOX ERROR
AGV,485,2,[M40485][Port3]Time-out of operater pick/place the box,[M40485][Port3]人員投入取出動作愈時
AGV,486,2,[M40486][Port3],[M40486][Port3]
AGV,487,2,[M40487][Port3],[M40487][Port3]
AGV,488,2,[M40488][Port3]ValidOFF->VALID OFF TP6,[M40488][Port3]ValidOFF->VALID OFF TP6
AGV,489,2,[M40489][Port3],[M40489][Port3]
AGV,490,2,[M40490][Port3]Operater put empty box in the port ,[M40490][Port3]人員投入空箱警告
AGV,491,2,[M40491][Port3]Lock sensor Alarm,[M40491][Port3]上鎖檢知異常
AGV,492,2,[M40492][Port3]Unlock sensor Alarm,[M40492][Port3]解鎖檢知異常
AGV,493,2,[M40493][Port3],[M40493][Port3]
AGV,494,2,[M40494][Port3],[M40494][Port3]
AGV,495,2,[M40495][Port3],[M40495][Port3]
AGV,496,2,[M40496][Port3],[M40496][Port3]
AGV,497,2,[M40497][Port3],[M40497][Port3]
AGV,498,2,[M40498][Port3]L.Vaccum ON time out,[M40498][Port3]下真空吸超時
AGV,499,2,[M40499][Port3]L.Vaccum OFF time out,[M40499][Port3]下真空破超時
AGV,500,2,[M40500][Port4]BOX Without Data,[M40500][Port4]BOX Without Data
AGV,501,2,[M40501][Port4]Data Without BOX,[M40501][Port4]Data Without BOX
AGV,502,2,[M40502][Port4]Receiveing time out,[M40502][Port4]受入超時
AGV,503,2,[M40503][Port4]Sending time out,[M40503][Port4]送出超時
AGV,504,2,[M40504][Port4]BOX closing time out,[M40504][Port4]汽缸關箱超時
AGV,505,2,[M40505][Port4]BOX opening time out,[M40505][Port4]汽缸開箱超時
AGV,506,2,[M40506][Port4]BOX Lock time out,[M40506][Port4]上鎖位超時
AGV,507,2,[M40507][Port4]BOX UnLock time out,[M40507][Port4]解鎖位超時
